annot1_idx,annot2_idx,Gof,label1,label2
1,1,92.4387798940284,Background+FreeSurfer_Defined_Medial_Wall,parc_0
2,3,100,7Networks_LH_Vis_1,parc_2
3,7,54.7285464098074,7Networks_LH_Vis_2,parc_6
4,5,79.0082644628099,7Networks_LH_Vis_3,parc_4
5,5,85.5721393034826,7Networks_LH_Vis_4,parc_4
6,5,100,7Networks_LH_Vis_5,parc_4
7,5,100,7Networks_LH_Vis_6,parc_4
8,7,73.5241502683363,7Networks_LH_Vis_7,parc_6
9,5,99.179366940211,7Networks_LH_Vis_8,parc_4
10,5,100,7Networks_LH_Vis_9,parc_4
11,5,93.491124260355,7Networks_LH_Vis_10,parc_4
12,5,100,7Networks_LH_Vis_11,parc_4
13,5,100,7Networks_LH_Vis_12,parc_4
14,6,77.3672055427252,7Networks_LH_Vis_13,parc_5
15,5,100,7Networks_LH_Vis_14,parc_4
16,5,62.2322435174746,7Networks_LH_Vis_15,parc_4
17,6,96.2288686605982,7Networks_LH_Vis_16,parc_5
18,5,100,7Networks_LH_Vis_17,parc_4
19,6,84.7087378640777,7Networks_LH_Vis_18,parc_5
20,5,100,7Networks_LH_Vis_19,parc_4
21,6,90.6122448979592,7Networks_LH_Vis_20,parc_5
22,6,86.9822485207101,7Networks_LH_Vis_21,parc_5
23,6,92.5139664804469,7Networks_LH_Vis_22,parc_5
24,5,64.8790746582545,7Networks_LH_Vis_23,parc_4
25,5,98.8819875776397,7Networks_LH_Vis_24,parc_4
26,5,100,7Networks_LH_Vis_25,parc_4
27,5,89.8470097357441,7Networks_LH_Vis_26,parc_4
28,5,77.1395076201641,7Networks_LH_Vis_27,parc_4
29,4,100,7Networks_LH_Vis_28,parc_3
30,5,98.5221674876847,7Networks_LH_Vis_29,parc_4
31,5,59.6525096525097,7Networks_LH_Vis_30,parc_4
32,3,95.5974842767296,7Networks_LH_Vis_31,parc_2
33,6,56.3758389261745,7Networks_LH_SomMot_1,parc_5
34,4,63.2892804698972,7Networks_LH_SomMot_2,parc_3
35,8,60.1574803149606,7Networks_LH_SomMot_3,parc_7
36,8,48.5374771480804,7Networks_LH_SomMot_4,parc_7
37,4,77.1460423634337,7Networks_LH_SomMot_5,parc_3
38,3,100,7Networks_LH_SomMot_6,parc_2
39,4,49.2840095465394,7Networks_LH_SomMot_7,parc_3
40,4,92.1540656205421,7Networks_LH_SomMot_8,parc_3
41,3,83.5211267605634,7Networks_LH_SomMot_9,parc_2
42,4,100,7Networks_LH_SomMot_10,parc_3
43,4,55.822550831793,7Networks_LH_SomMot_11,parc_3
44,2,38.8631090487239,7Networks_LH_SomMot_12,parc_1
45,6,90.6602254428341,7Networks_LH_SomMot_13,parc_5
46,2,42.2600619195046,7Networks_LH_SomMot_14,parc_1
47,4,85.1092896174863,7Networks_LH_SomMot_15,parc_3
48,2,99.2115637319317,7Networks_LH_SomMot_16,parc_1
49,3,81.6433566433566,7Networks_LH_SomMot_17,parc_2
50,3,79.8619102416571,7Networks_LH_SomMot_18,parc_2
51,2,86.3187588152327,7Networks_LH_SomMot_19,parc_1
52,6,64.5408163265306,7Networks_LH_SomMot_20,parc_5
53,4,50.2387774594078,7Networks_LH_SomMot_21,parc_3
54,3,66.3326653306613,7Networks_LH_SomMot_22,parc_2
55,2,75.9219088937093,7Networks_LH_SomMot_23,parc_1
56,2,71.8811881188119,7Networks_LH_SomMot_24,parc_1
57,3,100,7Networks_LH_SomMot_25,parc_2
58,2,100,7Networks_LH_SomMot_26,parc_1
59,4,97.8670012547051,7Networks_LH_SomMot_27,parc_3
60,3,56.4,7Networks_LH_SomMot_28,parc_2
61,4,77.5838926174497,7Networks_LH_SomMot_29,parc_3
62,2,76.2854144805876,7Networks_LH_SomMot_30,parc_1
63,2,92.9411764705882,7Networks_LH_SomMot_31,parc_1
64,6,66.4829106945976,7Networks_LH_SomMot_32,parc_5
65,2,96.3028169014084,7Networks_LH_SomMot_33,parc_1
66,2,59.2317224287484,7Networks_LH_SomMot_34,parc_1
