annot1_idx,annot2_idx,Gof,label1,label2
1,42,98.1593327581248,Background+FreeSurfer_Defined_Medial_Wall,Medial_wall
2,65,74.5508982035928,7Networks_LH_Vis_1,S_occipito-temporal_medial_and_S_Lingual
3,18,25.9916492693111,7Networks_LH_Vis_2,G_occipit-temp_lat-Or_fusiform
4,15,36.0175695461201,7Networks_LH_Vis_3,G_and_S_occipital_inferior
5,19,90.547263681592,7Networks_LH_Vis_4,G_occipit-temp_med-Lingual_part
6,43,68.0288461538462,7Networks_LH_Vis_5,Pole_occipital
7,45,53.1161473087819,7Networks_LH_Vis_6,S_calcarine
8,19,28.25,7Networks_LH_Vis_7,G_occipit-temp_med-Lingual_part
9,61,40.0856793145655,7Networks_LH_Vis_8,S_occipital_anterior
10,62,45.8333333333333,7Networks_LH_Vis_9,S_occipital_middle_and_Lunatus
11,45,68.6345526982977,7Networks_LH_Vis_10,S_calcarine
12,16,54.4792425345958,7Networks_LH_Vis_11,G_occipital_middle
13,70,77.431906614786,7Networks_LH_Vis_12,S_parieto_occipital
14,17,51.3643659711075,7Networks_LH_Vis_13,G_occipital_superior
15,63,68.048048048048,7Networks_LH_Vis_14,S_occipital_superior_and_transversalis
16,35,36.3701578192252,7Networks_LH_SomMot_1,G_temp_sup-Lateral_aspect
17,41,31.1919191919192,7Networks_LH_SomMot_2,Lat_Fissure-post_sgt
18,41,36.8833563854311,7Networks_LH_SomMot_3,Lat_Fissure-post_sgt
19,31,63.601108033241,7Networks_LH_SomMot_4,G_subcentral
20,24,67.6258992805755,7Networks_LH_SomMot_5,G_parietal_inferior-Supramarginal_part
21,46,50.9926470588235,7Networks_LH_SomMot_6,S_central
22,27,51.0217534607779,7Networks_LH_SomMot_7,G_precentral
23,48,74.8275862068966,7Networks_LH_SomMot_8,S_cingulate-Main_part_and_Intracingulate
24,26,80.4115853658537,7Networks_LH_SomMot_9,G_postcentral
25,46,61.6753926701571,7Networks_LH_SomMot_10,S_central
26,72,57.0071258907363,7Networks_LH_SomMot_11,S_postcentral
27,27,60.7081667618504,7Networks_LH_SomMot_12,G_precentral
28,72,54.7290116896918,7Networks_LH_SomMot_13,S_postcentral
29,74,50.4737839545167,7Networks_LH_SomMot_14,S_precentral-Superior-part
30,22,54.5532157085942,7Networks_LH_SomMot_15,G_paracentral
31,46,65.0862068965517,7Networks_LH_SomMot_16,S_central
32,18,39.1507232851143,7Networks_LH_DorsAttn_Post_1,G_occipit-temp_lat-Or_fusiform
33,33,46.6592427616926,7Networks_LH_DorsAttn_Post_2,G_temporal_middle
34,60,80.3963198867657,7Networks_LH_DorsAttn_Post_3,S_intraparietal-and_Parietal_transverse
35,72,66.3504111321948,7Networks_LH_DorsAttn_Post_4,S_postcentral
36,72,99.3288590604027,7Networks_LH_DorsAttn_Post_5,S_postcentral
37,60,72.331340734415,7Networks_LH_DorsAttn_Post_6,S_intraparietal-and_Parietal_transverse
38,25,80.8871493803001,7Networks_LH_DorsAttn_Post_7,G_parietal_superior
39,25,56.7961165048544,7Networks_LH_DorsAttn_Post_8,G_parietal_superior
40,28,75.2417794970986,7Networks_LH_DorsAttn_Post_9,G_precuneus
41,25,55.6021569802277,7Networks_LH_DorsAttn_Post_10,G_parietal_superior
42,74,66.6050523721503,7Networks_LH_DorsAttn_FEF_1,S_precentral-Superior-part
43,57,64.9339207048458,7Networks_LH_DorsAttn_FEF_2,S_frontal_superior
44,73,66.641045349731,7Networks_LH_DorsAttn_PrCv_1,S_precentral-Inferior-part
45,37,50.4026845637584,7Networks_LH_SalVentAttn_ParOper_1,G_temp_sup-Planum_tempolare
46,24,87.012987012987,7Networks_LH_SalVentAttn_ParOper_2,G_parietal_inferior-Supramarginal_part
47,24,88.1219903691814,7Networks_LH_SalVentAttn_ParOper_3,G_parietal_inferior-Supramarginal_part
48,51,47.562776957164,7Networks_LH_SalVentAttn_FrOper_1,S_circular_insula_inferior
49,52,58.5886214442013,7Networks_LH_SalVentAttn_FrOper_2,S_circular_insula_superior
50,52,83.7090909090909,7Networks_LH_SalVentAttn_FrOper_3,S_circular_insula_superior
51,7,52.9883381924198,7Networks_LH_SalVentAttn_FrOper_4,G_frontal_inf-Opercular_part
52,56,54.0130151843818,7Networks_LH_SalVentAttn_PFCl_1,S_frontal_middle
53,48,75.527192008879,7Networks_LH_SalVentAttn_Med_1,S_cingulate-Main_part_and_Intracingulate
