annot1_idx,annot2_idx,Gof,label1,label2
1,1,91.1212945725333,Background+FreeSurfer_Defined_Medial_Wall,cortical_wall
2,4,100,7Networks_LH_Vis_1,unimodal
3,3,60.0700525394045,7Networks_LH_Vis_2,heteromodal
4,4,100,7Networks_LH_Vis_3,unimodal
5,5,47.4626865671642,7Networks_LH_Vis_4,idiotypic
6,4,63.0666666666667,7Networks_LH_Vis_5,unimodal
7,4,92.2535211267606,7Networks_LH_Vis_6,unimodal
8,2,53.8461538461538,7Networks_LH_Vis_7,paralimbic
9,4,100,7Networks_LH_Vis_8,unimodal
10,5,96.709323583181,7Networks_LH_Vis_9,idiotypic
11,5,99.2603550295858,7Networks_LH_Vis_10,idiotypic
12,5,100,7Networks_LH_Vis_11,idiotypic
13,5,86.2183020948181,7Networks_LH_Vis_12,idiotypic
14,2,59.8152424942263,7Networks_LH_Vis_13,paralimbic
15,4,100,7Networks_LH_Vis_14,unimodal
16,5,100,7Networks_LH_Vis_15,idiotypic
17,5,100,7Networks_LH_Vis_16,idiotypic
18,4,100,7Networks_LH_Vis_17,unimodal
19,5,100,7Networks_LH_Vis_18,idiotypic
20,5,78.9893617021277,7Networks_LH_Vis_19,idiotypic
21,5,47.5510204081633,7Networks_LH_Vis_20,idiotypic
22,5,100,7Networks_LH_Vis_21,idiotypic
23,5,100,7Networks_LH_Vis_22,idiotypic
24,4,88.5383806519453,7Networks_LH_Vis_23,unimodal
25,4,73.2919254658385,7Networks_LH_Vis_24,unimodal
26,4,62.8040057224607,7Networks_LH_Vis_25,unimodal
27,4,68.9847009735744,7Networks_LH_Vis_26,unimodal
28,4,99.7655334114889,7Networks_LH_Vis_27,unimodal
29,4,99.4910941475827,7Networks_LH_Vis_28,unimodal
30,4,100,7Networks_LH_Vis_29,unimodal
31,4,100,7Networks_LH_Vis_30,unimodal
32,4,70.9119496855346,7Networks_LH_Vis_31,unimodal
33,4,99.5525727069351,7Networks_LH_SomMot_1,unimodal
34,4,54.6989720998532,7Networks_LH_SomMot_2,unimodal
35,4,50.3937007874016,7Networks_LH_SomMot_3,unimodal
36,2,48.3546617915905,7Networks_LH_SomMot_4,paralimbic
37,3,35.7859531772575,7Networks_LH_SomMot_5,heteromodal
38,4,100,7Networks_LH_SomMot_6,unimodal
39,4,58.8305489260143,7Networks_LH_SomMot_7,unimodal
40,3,81.0271041369472,7Networks_LH_SomMot_8,heteromodal
41,5,61.830985915493,7Networks_LH_SomMot_9,idiotypic
42,3,80.7210031347962,7Networks_LH_SomMot_10,heteromodal
43,3,39.5563770794824,7Networks_LH_SomMot_11,heteromodal
44,5,100,7Networks_LH_SomMot_12,idiotypic
45,5,100,7Networks_LH_SomMot_13,idiotypic
46,5,100,7Networks_LH_SomMot_14,idiotypic
47,5,89.7540983606557,7Networks_LH_SomMot_15,idiotypic
48,5,100,7Networks_LH_SomMot_16,idiotypic
49,5,100,7Networks_LH_SomMot_17,idiotypic
50,5,87.8020713463751,7Networks_LH_SomMot_18,idiotypic
51,5,100,7Networks_LH_SomMot_19,idiotypic
52,5,100,7Networks_LH_SomMot_20,idiotypic
53,5,95.4154727793696,7Networks_LH_SomMot_21,idiotypic
54,5,100,7Networks_LH_SomMot_22,idiotypic
55,5,90.2386117136659,7Networks_LH_SomMot_23,idiotypic
56,5,100,7Networks_LH_SomMot_24,idiotypic
57,5,54.9808429118774,7Networks_LH_SomMot_25,idiotypic
58,5,100,7Networks_LH_SomMot_26,idiotypic
59,4,60.8531994981179,7Networks_LH_SomMot_27,unimodal
60,5,100,7Networks_LH_SomMot_28,idiotypic
61,5,51.1409395973154,7Networks_LH_SomMot_29,idiotypic
62,5,92.3399790136411,7Networks_LH_SomMot_30,idiotypic
63,5,100,7Networks_LH_SomMot_31,idiotypic
64,5,58.6549062844542,7Networks_LH_SomMot_32,idiotypic
65,5,100,7Networks_LH_SomMot_33,idiotypic
66,5,95.5390334572491,7Networks_LH_SomMot_34,idiotypic
67,5,100,7Networks_LH_SomMot_35,idiotypic
68,5,59.8371777476255,7Networks_LH_SomMot_36,idiotypic
69,5,100,7Networks_LH_SomMot_37,idiotypic
70,4,100,7Networks_LH_DorsAttn_Post_1,unimodal
71,4,100,7Networks_LH_DorsAttn_Post_2,unimodal
72,4,65.2078774617068,7Networks_LH_DorsAttn_Post_3,unimodal
73,4,70.5535924617197,7Networks_LH_DorsAttn_Post_4,unimodal
74,4,89.0130353817505,7Networks_LH_DorsAttn_Post_5,unimodal
75,4,62.4203821656051,7Networks_LH_DorsAttn_Post_6,unimodal
76,3,97.4324324324324,7Networks_LH_DorsAttn_Post_7,heteromodal
77,4,81.5745393634841,7Networks_LH_DorsAttn_Post_8,unimodal
78,3,100,7Networks_LH_DorsAttn_Post_9,heteromodal
79,3,100,7Networks_LH_DorsAttn_Post_10,heteromodal
80,4,67.5196850393701,7Networks_LH_DorsAttn_Post_11,unimodal
81,3,100,7Networks_LH_DorsAttn_Post_12,heteromodal
