annot1_idx,annot2_idx,Gof,label1,label2
1,1,49.3184188756609,no label,FreeSurfer_Defined_Medial_Wall
2,1,100,unknown,FreeSurfer_Defined_Medial_Wall
3,15,80.2058961160505,bankssts,17Networks_14
4,9,47.2550382209868,caudalanteriorcingulate,17Networks_8
5,14,28.3993576017131,caudalmiddlefrontal,17Networks_13
6,3,96.6257668711656,cuneus,17Networks_2
7,10,85.2087114337568,entorhinal,17Networks_9
8,2,35.0445481544336,fusiform,17Networks_1
9,17,22.5130224876128,inferiorparietal,17Networks_16
10,10,39.20724801812,inferiortemporal,17Networks_9
11,17,45.5551165547215,isthmuscingulate,17Networks_16
12,2,87.7567016773789,lateraloccipital,17Networks_1
13,11,55.5396370582617,lateralorbitofrontal,17Networks_10
14,3,74.3638525564804,lingual,17Networks_2
15,11,68.7523558235959,medialorbitofrontal,17Networks_10
16,18,70.7771787960467,middletemporal,17Networks_17
17,16,79.2165397170838,parahippocampal,17Networks_15
18,4,81.1778992106861,paracentral,17Networks_3
19,13,32.3821737736454,parsopercularis,17Networks_12
20,18,73.326359832636,parsorbitalis,17Networks_17
21,18,57.8201368523949,parstriangularis,17Networks_17
22,3,82.6882845188285,pericalcarine,17Networks_2
23,4,53.9762580102952,postcentral,17Networks_3
24,8,34.1702388242499,posteriorcingulate,17Networks_7
25,4,40.4841713221602,precentral,17Networks_3
26,17,31.7323481116585,precuneus,17Networks_16
27,17,79.1111111111111,rostralanteriorcingulate,17Networks_16
28,9,29.0211238437112,rostralmiddlefrontal,17Networks_8
29,18,28.5162985466787,superiorfrontal,17Networks_17
30,6,40.1300688599847,superiorparietal,17Networks_5
31,5,42.4838399119791,superiortemporal,17Networks_4
32,8,23.2906976744186,supramarginal,17Networks_7
33,11,92.2794117647059,frontalpole,17Networks_10
34,10,98.688915375447,temporalpole,17Networks_9
35,5,100,transversetemporal,17Networks_4
36,8,48.4796328169822,insula,17Networks_7
37,33,94.1712204007286,bankssts,17Networks_14
38,27,50.1243781094527,caudalanteriorcingulate,17Networks_8
39,32,55.0372066399542,caudalmiddlefrontal,17Networks_13
40,21,86.8131868131868,cuneus,17Networks_2
41,28,88.9135254988914,entorhinal,17Networks_9
42,20,41.6219695344347,fusiform,17Networks_1
43,32,23.1603968582059,inferiorparietal,17Networks_13
44,28,46.1648404001906,inferiortemporal,17Networks_9
45,35,38.3165829145729,isthmuscingulate,17Networks_16
46,20,91.9335904745933,lateraloccipital,17Networks_1
47,29,59.8989435002297,lateralorbitofrontal,17Networks_10
48,21,71.6486902927581,lingual,17Networks_2
49,29,64.5126740449839,medialorbitofrontal,17Networks_10
50,36,35.3173818469448,middletemporal,17Networks_17
51,34,66.7049368541906,parahippocampal,17Networks_15
52,22,72.7747324458366,paracentral,17Networks_3
53,31,42.4352750809062,parsopercularis,17Networks_12
54,32,50,parsorbitalis,17Networks_13
55,27,52.6890756302521,parstriangularis,17Networks_8
56,21,75.5896873285793,pericalcarine,17Networks_2
57,22,53.0422411906325,postcentral,17Networks_3
58,26,36.7067468269873,posteriorcingulate,17Networks_7
59,22,41.7001401214386,precentral,17Networks_3
60,30,32.5391849529781,precuneus,17Networks_11
61,35,81.3510941960038,rostralanteriorcingulate,17Networks_16
62,32,36.8769074262462,rostralmiddlefrontal,17Networks_13
63,35,25.5766964135376,superiorfrontal,17Networks_16
64,24,41.7628644100959,superiorparietal,17Networks_5
65,23,41.2347117064648,superiortemporal,17Networks_4
66,26,32.5644171779141,supramarginal,17Networks_7
67,29,96.2059620596206,frontalpole,17Networks_10
68,28,98.2864137086903,temporalpole,17Networks_9
69,23,100,transversetemporal,17Networks_4
70,26,47.0137524557957,insula,17Networks_7
