annot1_idx,annot2_idx,Gof,label1,label2
1,1,88.5058240728344,unknown,FreeSurfer_Defined_Medial_Wall
2,3,79.9848287819679,FA,7Networks_2
3,5,28.537050867148,FB,7Networks_4
4,8,51.4540647719762,FC,7Networks_7
5,5,46.828933836133,FCBm,7Networks_4
6,8,66.2953060011884,FD,7Networks_7
7,7,66.6048237476809,FDdelta,7Networks_6
8,8,44.029428409734,FDT,7Networks_7
9,8,47.8525275560623,FE,7Networks_7
10,8,43.7086092715232,FF,7Networks_7
11,6,98.4615384615385,FG,7Networks_5
12,6,75.9847522236341,FH,7Networks_5
13,7,32.3447636700649,FJK,7Networks_6
14,6,70.1846965699208,FLMN,7Networks_5
15,6,92.8571428571429,HA,7Networks_5
16,6,100,HB,7Networks_5
17,8,48.2435597189695,HC,7Networks_7
18,5,88.7935963407662,IA,7Networks_4
19,5,58.4594222833563,IB,7Networks_4
20,5,50.5791505791506,LA1,7Networks_4
21,8,47.841726618705,LA2,7Networks_7
22,8,69.7362110311751,LC1,7Networks_7
23,8,97.4463738508682,LC2,7Networks_7
24,7,88.5135135135135,LC3,7Networks_6
25,2,64.7058823529412,LD,7Networks_1
26,8,51.4993481095176,LE,7Networks_7
27,2,98.9963618115669,OA,7Networks_1
28,2,98.3712121212121,OB,7Networks_1
29,2,97.1310416128198,OC,7Networks_1
30,3,70.7822294903243,PA,7Networks_2
31,3,92.5883694412771,PB,7Networks_2
32,3,98.2924226254002,PC,7Networks_2
33,4,49.263245898213,PD,7Networks_3
34,4,50.5496828752643,PE,7Networks_3
35,3,37.2791023842917,PF,7Networks_2
36,8,69.3526405451448,PG,7Networks_7
37,2,67.3073562816705,PH,7Networks_1
38,3,52.6966292134831,TA,7Networks_2
39,3,54.6142208774584,TB,7Networks_2
40,3,86.4052287581699,TC,7Networks_2
41,3,100,TD,7Networks_2
42,8,48.7810523067428,TE,7Networks_7
43,6,41.0640689396778,TF,7Networks_5
44,6,85.5190367718841,TG,7Networks_5
45,9,86.4817461348577,unknown,FreeSurfer_Defined_Medial_Wall
46,11,80.6800618238022,FA,7Networks_2
47,13,28.4248597578978,FB,7Networks_4
48,15,58.2105922908179,FC,7Networks_6
49,13,55.5074033947273,FCBm,7Networks_4
50,16,53.7184906842023,FD,7Networks_7
51,15,83.6091410559496,FDdelta,7Networks_6
52,15,40.4334038054968,FDT,7Networks_6
53,14,49.3501529051988,FE,7Networks_5
54,14,44.2706131078224,FF,7Networks_5
55,14,95.7996768982229,FG,7Networks_5
56,14,62.7368421052632,FH,7Networks_5
57,15,46.0194174757282,FJK,7Networks_6
58,14,90.0505902192243,FLMN,7Networks_5
59,14,84.7769028871391,HA,7Networks_5
60,14,100,HB,7Networks_5
61,10,38.6899563318777,HC,7Networks_1
62,13,82.8134196586227,IA,7Networks_4
63,13,51.6103692065986,IB,7Networks_4
64,13,49.0070683271626,LA1,7Networks_4
65,13,35.7407407407407,LA2,7Networks_4
66,16,70.5506391347099,LC1,7Networks_7
67,16,99.5283018867924,LC2,7Networks_7
68,15,90.2173913043478,LC3,7Networks_6
69,10,81.9875776397515,LD,7Networks_1
70,16,43.5772357723577,LE,7Networks_7
71,10,97.6685985247629,OA,7Networks_1
72,10,99.4708994708995,OB,7Networks_1
73,10,99.9449187551639,OC,7Networks_1
74,11,70.8023379383635,PA,7Networks_2
75,11,78.6012526096033,PB,7Networks_2
76,11,97.9911942762796,PC,7Networks_2
77,12,52.7251813838259,PD,7Networks_3
78,12,42.30012300123,PE,7Networks_3
79,13,42.6785493254116,PF,7Networks_4
80,16,55.2931759055433,PG,7Networks_7
81,10,86.6371268656716,PH,7Networks_1
82,11,58.9179275561669,TA,7Networks_2
83,11,69.7312588401697,TB,7Networks_2
84,11,91.1267605633803,TC,7Networks_2
85,11,100,TD,7Networks_2
86,16,36.2981115756091,TE,7Networks_7
87,10,51.8054746651136,TF,7Networks_1
88,14,81.0034602076124,TG,7Networks_5
