annot1_idx,annot2_idx,Gof,label1,label2
1,2,84.5569620253165,G_cingulate-Isthmus,paralimbic
2,2,94.5473610625655,G_cingulate-Main_part,paralimbic
3,5,68.0865449628127,G_cuneus,idiotypic
4,4,72.2524483133841,G_frontal_inf-Opercular_part,unimodal
5,3,98.4848484848485,G_frontal_inf-Orbital_part,heteromodal
6,3,83.6832061068702,G_frontal_inf-Triangular_part,heteromodal
7,3,53.3315913247975,G_frontal_middle,heteromodal
8,3,54.6961325966851,G_frontal_superior,heteromodal
9,3,99.1228070175439,G_frontomarginal,heteromodal
10,2,100,G_insular_long,paralimbic
11,2,96.6280295047418,G_insular_short,paralimbic
12,4,87.0356882738529,G_and_S_occipital_inferior,unimodal
13,4,91.4077669902913,G_occipital_middle,unimodal
14,4,93.0851063829787,G_occipital_superior,unimodal
15,4,99.9426934097421,G_occipit-temp_lat-Or_fusiform,unimodal
16,5,95.1802349129202,G_occipit-temp_med-Lingual_part,idiotypic
17,2,82.6486013986014,G_occipit-temp_med-Parahippocampal_part,paralimbic
18,2,51.0048231511254,G_orbital,paralimbic
19,5,85.054347826087,G_paracentral,idiotypic
20,3,97.9208584842388,G_parietal_inferior-Angular_part,heteromodal
21,3,70.0693541395752,G_parietal_inferior-Supramarginal_part,heteromodal
22,3,83.0937880633374,G_parietal_superior,heteromodal
23,5,97.0876505180622,G_postcentral,idiotypic
24,5,97.2695390781563,G_precentral,idiotypic
25,3,81.6188870151771,G_precuneus,heteromodal
26,2,76.3110307414105,G_rectus,paralimbic
27,1,62.406015037594,G_subcallosal,cortical_wall
28,5,48.7399770904926,G_subcentral,idiotypic
29,4,90.0904443570586,G_temporal_inferior,unimodal
30,3,92.3485653560043,G_temporal_middle,heteromodal
31,4,62.8838451268358,G_temp_sup-G_temp_transv_and_interm_S,unimodal
32,4,84.4879518072289,G_temp_sup-Lateral_aspect,unimodal
33,2,68.6431014823261,G_temp_sup-Planum_polare,paralimbic
34,4,89.859363434493,G_temp_sup-Planum_tempolare,unimodal
35,3,100,G_and_S_transverse_frontopolar,heteromodal
36,3,99.0243902439024,Lat_Fissure-ant_sgt-ramus_horizontal,heteromodal
37,3,93.9467312348668,Lat_Fissure-ant_sgt-ramus_vertical,heteromodal
38,4,56.0487804878049,Lat_Fissure-post_sgt,unimodal
39,1,91.250810110175,Medial_wall,cortical_wall
40,5,93.2033426183844,Pole_occipital,idiotypic
41,2,98.4468339307049,Pole_temporal,paralimbic
42,5,89.9103139013453,S_calcarine,idiotypic
43,5,100,S_central,idiotypic
44,2,100,S_central_insula,paralimbic
45,2,31.9704610951009,S_cingulate-Main_part_and_Intracingulate,paralimbic
46,5,64.2627173213136,S_cingulate-Marginalis_part,idiotypic
47,2,93.8315539739027,S_circular_insula_anterior,paralimbic
48,4,60.5691056910569,S_circular_insula_inferior,unimodal
49,3,55.533917559234,S_circular_insula_superior,heteromodal
50,4,84,S_collateral_transverse_ant,unimodal
51,4,58.4070796460177,S_collateral_transverse_post,unimodal
52,4,57.0609002647838,S_frontal_inferior,unimodal
