annot1_idx,annot2_idx,Gof,label1,label2
1,1,99.1000071999424,unknown_part1,Background+FreeSurfer_Defined_Medial_Wall
2,158,34.6570397111913,bankssts_part1,7Networks_LH_Default_Temp_9
3,97,42.2740524781341,bankssts_part2,7Networks_LH_SalVentAttn_TempOcc_1
4,108,35.9277275886032,caudalanteriorcingulate_part1,7Networks_LH_SalVentAttn_Med_1
5,187,32.4175824175824,caudalmiddlefrontal_part1,7Networks_LH_Default_PFC_21
6,88,49.7987927565392,caudalmiddlefrontal_part2,7Networks_LH_DorsAttn_FEF_2
7,142,53.2719836400818,caudalmiddlefrontal_part3,7Networks_LH_Cont_PFCl_8
8,186,40.1639344262295,caudalmiddlefrontal_part4,7Networks_LH_Default_PFC_20
9,27,55.6756756756757,cuneus_part1,7Networks_LH_Vis_26
10,26,47.0921985815603,cuneus_part2,7Networks_LH_Vis_25
11,122,57.9963235294118,entorhinal_part1,7Networks_LH_Limbic_TempPole_3
12,2,34.3108504398827,fusiform_part1,7Networks_LH_Vis_1
13,124,36.9274809160305,fusiform_part2,7Networks_LH_Limbic_TempPole_5
14,6,46.8579234972678,fusiform_part3,7Networks_LH_Vis_5
15,70,27.9135338345865,fusiform_part4,7Networks_LH_DorsAttn_Post_1
16,4,38.961038961039,fusiform_part5,7Networks_LH_Vis_3
17,166,30.6581059390048,inferiorparietal_part1,7Networks_LH_Default_Temp_17
18,29,40.7453416149068,inferiorparietal_part2,7Networks_LH_Vis_28
19,161,53.5211267605634,inferiorparietal_part3,7Networks_LH_Default_Temp_12
20,128,44.4010416666667,inferiorparietal_part4,7Networks_LH_Cont_Par_1
21,73,53.7674418604651,inferiorparietal_part5,7Networks_LH_DorsAttn_Post_4
22,165,38.4297520661157,inferiorparietal_part6,7Networks_LH_Default_Temp_16
23,162,58.5972850678733,inferiorparietal_part7,7Networks_LH_Default_Temp_13
24,163,54.7169811320755,inferiorparietal_part8,7Networks_LH_Default_Temp_14
25,120,64.6892655367232,inferiortemporal_part1,7Networks_LH_Limbic_TempPole_1
26,72,60.3985056039851,inferiortemporal_part2,7Networks_LH_DorsAttn_Post_3
27,123,64.2401021711367,inferiortemporal_part3,7Networks_LH_Limbic_TempPole_4
28,71,67.6900584795322,inferiortemporal_part4,7Networks_LH_DorsAttn_Post_2
29,123,48.3827493261456,inferiortemporal_part5,7Networks_LH_Limbic_TempPole_4
30,152,47.1942446043166,inferiortemporal_part6,7Networks_LH_Default_Temp_3
31,191,32.6636904761905,isthmuscingulate_part1,7Networks_LH_Default_PCC_1
32,194,40.1861252115059,isthmuscingulate_part2,7Networks_LH_Default_PCC_4
33,25,42.3658872077029,lateraloccipital_part1,7Networks_LH_Vis_24
34,9,56.9866342648846,lateraloccipital_part2,7Networks_LH_Vis_8
35,25,48.0798771121352,lateraloccipital_part3,7Networks_LH_Vis_24
36,18,70.2933985330073,lateraloccipital_part4,7Networks_LH_Vis_17
37,16,48.58934169279,lateraloccipital_part5,7Networks_LH_Vis_15
38,7,50.7418397626113,lateraloccipital_part6,7Networks_LH_Vis_6
39,20,59.3539703903095,lateraloccipital_part7,7Networks_LH_Vis_19
40,13,60.650406504065,lateraloccipital_part8,7Networks_LH_Vis_12
41,15,53.9130434782609,lateraloccipital_part9,7Networks_LH_Vis_14
42,117,63.5388739946381,lateralorbitofrontal_part1,7Networks_LH_Limbic_OFC_3
43,116,45.7543281121187,lateralorbitofrontal_part2,7Networks_LH_Limbic_OFC_2
44,116,36.5111561866126,lateralorbitofrontal_part3,7Networks_LH_Limbic_OFC_2
45,167,33.7892196299276,lateralorbitofrontal_part4,7Networks_LH_Default_PFC_1
46,5,57.4866310160428,lingual_part1,7Networks_LH_Vis_4
47,16,39.5626242544732,lingual_part2,7Networks_LH_Vis_15
48,11,27.5467775467775,lingual_part3,7Networks_LH_Vis_10
49,12,61.2244897959184,lingual_part4,7Networks_LH_Vis_11
50,17,58.0717488789238,lingual_part5,7Networks_LH_Vis_16
51,6,41.9729206963249,lingual_part6,7Networks_LH_Vis_5
52,118,64.4486692015209,medialorbitofrontal_part1,7Networks_LH_Limbic_OFC_4
53,169,65.0929899856938,medialorbitofrontal_part2,7Networks_LH_Default_PFC_3
54,117,45.374449339207,medialorbitofrontal_part3,7Networks_LH_Limbic_OFC_3
55,151,37.5912408759124,middletemporal_part1,7Networks_LH_Default_Temp_2
56,72,46.6592427616926,middletemporal_part2,7Networks_LH_DorsAttn_Post_3
57,125,44.3502824858757,middletemporal_part3,7Networks_LH_Limbic_TempPole_6
58,155,56.5085771947528,middletemporal_part4,7Networks_LH_Default_Temp_6
59,153,30.3969022265247,middletemporal_part5,7Networks_LH_Default_Temp_4
60,127,50.0522466039707,parahippocampal_part1,7Networks_LH_Limbic_TempPole_8
61,8,58.3240223463687,parahippocampal_part2,7Networks_LH_Vis_7
62,64,49.2202729044834,paracentral_part1,7Networks_LH_SomMot_32
63,50,31.9578577699737,paracentral_part2,7Networks_LH_SomMot_18
64,65,51.2843224092117,paracentral_part3,7Networks_LH_SomMot_33
65,176,45.6221198156682,parsopercularis_part1,7Networks_LH_Default_PFC_10
66,104,38.8422818791946,parsopercularis_part2,7Networks_LH_SalVentAttn_FrOper_7
67,106,30.9726156751653,parsopercularis_part3,7Networks_LH_SalVentAttn_FrOper_9
68,136,35.1464435146443,parsorbitalis_part1,7Networks_LH_Cont_PFCl_2
69,173,48.6161251504212,parstriangularis_part1,7Networks_LH_Default_PFC_7
70,171,26.4197530864197,parstriangularis_part2,7Networks_LH_Default_PFC_5
71,19,61.7683686176837,pericalcarine_part1,7Networks_LH_Vis_18
72,22,65.5545536519387,pericalcarine_part2,7Networks_LH_Vis_21
73,68,41.1864406779661,postcentral_part1,7Networks_LH_SomMot_36
74,40,51.969111969112,postcentral_part2,7Networks_LH_SomMot_8
75,61,53.1384350816853,postcentral_part3,7Networks_LH_SomMot_29
76,45,38.3233532934132,postcentral_part4,7Networks_LH_SomMot_13
77,60,34.5132743362832,postcentral_part5,7Networks_LH_SomMot_28
78,46,32.7699530516432,postcentral_part6,7Networks_LH_SomMot_14
79,53,41.2183544303797,postcentral_part7,7Networks_LH_SomMot_21
80,52,33.1578947368421,postcentral_part8,7Networks_LH_SomMot_20
81,110,35,posteriorcingulate_part1,7Networks_LH_SalVentAttn_Med_3
82,148,31.1193111931119,posteriorcingulate_part2,7Networks_LH_Cont_Cing_2
83,58,46.4905660377358,precentral_part1,7Networks_LH_SomMot_26
84,105,54.2494042891184,precentral_part2,7Networks_LH_SalVentAttn_FrOper_8
85,69,37.0574350904799,precentral_part3,7Networks_LH_SomMot_37
86,91,63.9007698887938,precentral_part4,7Networks_LH_DorsAttn_PrCv_1
87,62,39.766081871345,precentral_part5,7Networks_LH_SomMot_30
88,58,38.3185840707965,precentral_part6,7Networks_LH_SomMot_26
