annot1_idx,annot2_idx,Gof,label1,label2
1,1,100,G_cingulate-Isthmus,unknown
2,1,97.4833974134918,G_cingulate-Main_part,unknown
3,1,100,G_cuneus,unknown
4,1,100,G_frontal_inf-Opercular_part,unknown
5,1,100,G_frontal_inf-Orbital_part,unknown
6,1,87.7862595419847,G_frontal_inf-Triangular_part,unknown
7,1,100,G_frontal_middle,unknown
8,1,100,G_frontal_superior,unknown
9,1,100,G_frontomarginal,unknown
10,1,100,G_insular_long,unknown
11,1,100,G_insular_short,unknown
12,1,100,G_and_S_occipital_inferior,unknown
13,1,99.8058252427185,G_occipital_middle,unknown
14,1,100,G_occipital_superior,unknown
15,1,100,G_occipit-temp_lat-Or_fusiform,unknown
16,1,100,G_occipit-temp_med-Lingual_part,unknown
17,1,78.1031468531469,G_occipit-temp_med-Parahippocampal_part,unknown
18,1,100,G_orbital,unknown
19,1,100,G_paracentral,unknown
20,1,83.7692823608317,G_parietal_inferior-Angular_part,unknown
21,1,100,G_parietal_inferior-Supramarginal_part,unknown
22,1,100,G_parietal_superior,unknown
23,1,100,G_postcentral,unknown
24,1,100,G_precentral,unknown
25,1,95.9246767847105,G_precuneus,unknown
26,1,80.0180831826401,G_rectus,unknown
27,1,100,G_subcallosal,unknown
28,1,100,G_subcentral,unknown
29,1,100,G_temporal_inferior,unknown
30,1,89.2313142047467,G_temporal_middle,unknown
31,1,100,G_temp_sup-G_temp_transv_and_interm_S,unknown
32,1,100,G_temp_sup-Lateral_aspect,unknown
33,1,82.8962371721779,G_temp_sup-Planum_polare,unknown
34,1,100,G_temp_sup-Planum_tempolare,unknown
35,1,100,G_and_S_transverse_frontopolar,unknown
36,1,100,Lat_Fissure-ant_sgt-ramus_horizontal,unknown
37,1,100,Lat_Fissure-ant_sgt-ramus_vertical,unknown
38,1,100,Lat_Fissure-post_sgt,unknown
39,1,99.9567941240009,Medial_wall,unknown
40,1,100,Pole_occipital,unknown
41,1,91.8160095579451,Pole_temporal,unknown
42,1,100,S_calcarine,unknown
43,1,100,S_central,unknown
44,1,100,S_central_insula,unknown
45,1,100,S_cingulate-Main_part_and_Intracingulate,unknown
46,1,100,S_cingulate-Marginalis_part,unknown
47,1,100,S_circular_insula_anterior,unknown
48,1,100,S_circular_insula_inferior,unknown
49,1,100,S_circular_insula_superior,unknown
50,1,100,S_collateral_transverse_ant,unknown
51,1,100,S_collateral_transverse_post,unknown
52,1,97.5286849073257,S_frontal_inferior,unknown
53,1,100,S_frontal_middle,unknown
54,1,100,S_frontal_superior,unknown
55,1,100,S_frontomarginal,unknown
56,1,100,S_intermedius_primus-Jensen,unknown
57,1,95.7175398633257,S_intraparietal-and_Parietal_transverse,unknown
58,1,100,S_occipital_anterior,unknown
59,1,100,S_occipital_middle_and_Lunatus,unknown
60,1,98.6415094339623,S_occipital_superior_and_transversalis,unknown
61,1,100,S_occipito-temporal_lateral,unknown
62,1,100,S_occipito-temporal_medial_and_S_Lingual,unknown
63,1,100,S_orbital-H_shapped,unknown
64,1,100,S_orbital_lateral,unknown
65,1,100,S_orbital_medial-Or_olfactory,unknown
66,1,100,S_paracentral,unknown
67,1,100,S_parieto_occipital,unknown
68,1,100,S_pericallosal,unknown
69,1,100,S_postcentral,unknown
70,1,100,S_precentral-Inferior-part,unknown
71,1,100,S_precentral-Superior-part,unknown
72,1,100,S_subcentral_ant,unknown
73,1,100,S_subcentral_post,unknown
74,1,100,S_suborbital,unknown
75,1,100,S_subparietal,unknown
76,1,99.6932515337423,S_temporal_inferior,unknown
77,1,100,S_temporal_superior,unknown
78,1,100,S_temporal_transverse,unknown
79,10,100,G_cingulate-Isthmus,unknown
80,10,95.2340425531915,G_cingulate-Main_part,unknown
81,10,100,G_cuneus,unknown
82,10,100,G_frontal_inf-Opercular_part,unknown
83,10,100,G_frontal_inf-Orbital_part,unknown
84,10,82.72157564906,G_frontal_inf-Triangular_part,unknown
85,10,100,G_frontal_middle,unknown
86,10,100,G_frontal_superior,unknown
87,10,100,G_frontomarginal,unknown
88,10,100,G_insular_long,unknown
89,10,100,G_insular_short,unknown
90,10,100,G_and_S_occipital_inferior,unknown
91,10,92.9657794676806,G_occipital_middle,unknown
92,10,100,G_occipital_superior,unknown
93,10,100,G_occipit-temp_lat-Or_fusiform,unknown
94,10,100,G_occipit-temp_med-Lingual_part,unknown
95,10,79.7073170731707,G_occipit-temp_med-Parahippocampal_part,unknown
96,10,100,G_orbital,unknown
97,10,100,G_paracentral,unknown
98,10,91.3865546218487,G_parietal_inferior-Angular_part,unknown
99,10,100,G_parietal_inferior-Supramarginal_part,unknown
100,10,100,G_parietal_superior,unknown
101,10,100,G_postcentral,unknown
102,10,100,G_precentral,unknown
103,10,98.7484035759898,G_precuneus,unknown
104,10,78.5562632696391,G_rectus,unknown
105,10,100,G_subcallosal,unknown
106,10,100,G_subcentral,unknown
107,10,100,G_temporal_inferior,unknown
108,10,85.9678499665104,G_temporal_middle,unknown
109,10,100,G_temp_sup-G_temp_transv_and_interm_S,unknown
110,10,99.0373044524669,G_temp_sup-Lateral_aspect,unknown
111,10,88.8638920134983,G_temp_sup-Planum_polare,unknown
112,10,100,G_temp_sup-Planum_tempolare,unknown
113,10,100,G_and_S_transverse_frontopolar,unknown
114,10,100,Lat_Fissure-ant_sgt-ramus_horizontal,unknown
115,10,100,Lat_Fissure-ant_sgt-ramus_vertical,unknown
116,10,100,Lat_Fissure-post_sgt,unknown
117,10,100,Medial_wall,unknown
118,10,100,Pole_occipital,unknown
119,10,98.9119170984456,Pole_temporal,unknown
120,10,100,S_calcarine,unknown
121,10,100,S_central,unknown
122,10,100,S_central_insula,unknown
123,10,100,S_cingulate-Main_part_and_Intracingulate,unknown
124,10,100,S_cingulate-Marginalis_part,unknown
125,10,100,S_circular_insula_anterior,unknown
126,10,100,S_circular_insula_inferior,unknown
127,10,100,S_circular_insula_superior,unknown
128,10,100,S_collateral_transverse_ant,unknown
129,10,100,S_collateral_transverse_post,unknown
130,10,100,S_frontal_inferior,unknown
131,10,100,S_frontal_middle,unknown
132,10,100,S_frontal_superior,unknown
133,10,100,S_frontomarginal,unknown
134,10,100,S_intermedius_primus-Jensen,unknown
135,10,100,S_intraparietal-and_Parietal_transverse,unknown
136,10,100,S_occipital_anterior,unknown
137,10,100,S_occipital_middle_and_Lunatus,unknown
138,10,97.4342105263158,S_occipital_superior_and_transversalis,unknown
139,10,100,S_occipito-temporal_lateral,unknown
140,10,100,S_occipito-temporal_medial_and_S_Lingual,unknown
141,10,100,S_orbital-H_shapped,unknown
142,10,100,S_orbital_lateral,unknown
143,10,78.4648187633262,S_orbital_medial-Or_olfactory,unknown
144,10,100,S_paracentral,unknown
145,10,100,S_parieto_occipital,unknown
146,10,100,S_pericallosal,unknown
147,10,100,S_postcentral,unknown
148,10,100,S_precentral-Inferior-part,unknown
149,10,100,S_precentral-Superior-part,unknown
150,10,100,S_subcentral_ant,unknown
151,10,100,S_subcentral_post,unknown
152,10,100,S_suborbital,unknown
153,10,97.3486743371686,S_subparietal,unknown
154,10,100,S_temporal_inferior,unknown
155,10,100,S_temporal_superior,unknown
156,10,100,S_temporal_transverse,unknown
