annot1_idx,annot2_idx,Gof,label1,label2
1,1,98.4109864825999,Background+FreeSurfer_Defined_Medial_Wall,Background+FreeSurfer_Defined_Medial_Wall
2,5,73.4281437125749,7Networks_LH_Vis_1,7Networks_LH_Vis_4
3,6,36.5866388308977,7Networks_LH_Vis_2,7Networks_LH_Vis_5
4,9,62.4450951683748,7Networks_LH_Vis_3,7Networks_LH_Vis_8
5,11,52.9850746268657,7Networks_LH_Vis_4,7Networks_LH_Vis_10
6,13,71.1538461538462,7Networks_LH_Vis_5,7Networks_LH_Vis_12
7,14,53.8243626062323,7Networks_LH_Vis_6,7Networks_LH_Vis_13
8,16,47.1875,7Networks_LH_Vis_7,7Networks_LH_Vis_15
9,18,52.4479804161567,7Networks_LH_Vis_8,7Networks_LH_Vis_17
10,20,71.6463414634146,7Networks_LH_Vis_9,7Networks_LH_Vis_19
11,22,42.5208257877581,7Networks_LH_Vis_10,7Networks_LH_Vis_21
12,24,66.4967225054625,7Networks_LH_Vis_11,7Networks_LH_Vis_23
13,27,82.1011673151751,7Networks_LH_Vis_12,7Networks_LH_Vis_26
14,26,36.3830925628678,7Networks_LH_Vis_13,7Networks_LH_Vis_25
15,28,50.1501501501502,7Networks_LH_Vis_14,7Networks_LH_Vis_27
16,33,60.1147776183644,7Networks_LH_SomMot_1,7Networks_LH_SomMot_1
17,34,54.5454545454545,7Networks_LH_SomMot_2,7Networks_LH_SomMot_2
18,37,40.387275242047,7Networks_LH_SomMot_3,7Networks_LH_SomMot_5
19,41,36.8421052631579,7Networks_LH_SomMot_4,7Networks_LH_SomMot_9
20,42,54.0467625899281,7Networks_LH_SomMot_5,7Networks_LH_SomMot_10
21,44,28.6397058823529,7Networks_LH_SomMot_6,7Networks_LH_SomMot_12
22,51,42.9795649307844,7Networks_LH_SomMot_7,7Networks_LH_SomMot_19
23,50,58.1379310344828,7Networks_LH_SomMot_8,7Networks_LH_SomMot_18
24,53,77.8201219512195,7Networks_LH_SomMot_9,7Networks_LH_SomMot_21
25,52,35.7068062827225,7Networks_LH_SomMot_10,7Networks_LH_SomMot_20
26,59,87.1733966745843,7Networks_LH_SomMot_11,7Networks_LH_SomMot_27
27,58,67.3329525985151,7Networks_LH_SomMot_12,7Networks_LH_SomMot_26
28,61,68.9691817215728,7Networks_LH_SomMot_13,7Networks_LH_SomMot_29
29,62,52.179406190777,7Networks_LH_SomMot_14,7Networks_LH_SomMot_30
30,65,32.3278315310188,7Networks_LH_SomMot_15,7Networks_LH_SomMot_33
31,67,83.4051724137931,7Networks_LH_SomMot_16,7Networks_LH_SomMot_35
