annot1_idx,annot2_idx,Gof,label1,label2
1,1,87.5421632561277,sjh_0,FreeSurfer_Defined_Medial_Wall
2,13,73.1266149870801,sjh_1,17Networks_12
3,4,75.1152073732719,sjh_2,17Networks_3
4,7,28.8888888888889,sjh_3,17Networks_6
5,4,96.7948717948718,sjh_4,17Networks_3
6,7,59.5890410958904,sjh_5,17Networks_6
7,5,50.974025974026,sjh_6,17Networks_4
8,7,94.6280991735537,sjh_7,17Networks_6
9,5,57.4730354391371,sjh_8,17Networks_4
10,13,66.3533834586466,sjh_9,17Networks_12
11,8,41.6129032258065,sjh_10,17Networks_7
12,13,95.421686746988,sjh_11,17Networks_12
13,4,100,sjh_12,17Networks_3
14,4,100,sjh_13,17Networks_3
15,4,100,sjh_14,17Networks_3
16,7,66.1654135338346,sjh_15,17Networks_6
17,4,100,sjh_16,17Networks_3
18,7,99.5934959349593,sjh_17,17Networks_6
19,5,96.309963099631,sjh_18,17Networks_4
20,5,100,sjh_19,17Networks_4
21,4,100,sjh_20,17Networks_3
22,8,61.2612612612613,sjh_21,17Networks_7
23,5,100,sjh_22,17Networks_4
24,7,96.6101694915254,sjh_23,17Networks_6
25,14,50.3184713375796,sjh_24,17Networks_13
26,17,94.9308755760369,sjh_25,17Networks_16
27,17,82.3943661971831,sjh_26,17Networks_16
28,13,68.3991683991684,sjh_27,17Networks_12
29,17,67.5276752767528,sjh_28,17Networks_16
30,7,87.4045801526718,sjh_29,17Networks_6
31,18,96.8503937007874,sjh_30,17Networks_17
32,4,86.5454545454545,sjh_31,17Networks_3
33,11,100,sjh_32,17Networks_10
34,11,86.4197530864197,sjh_33,17Networks_10
35,11,99.5515695067265,sjh_34,17Networks_10
36,11,95.6834532374101,sjh_35,17Networks_10
37,11,81.6901408450704,sjh_36,17Networks_10
38,14,61.8257261410788,sjh_37,17Networks_13
39,11,100,sjh_38,17Networks_10
40,11,100,sjh_39,17Networks_10
41,11,95.2380952380952,sjh_40,17Networks_10
42,18,75.7425742574257,sjh_41,17Networks_17
43,9,100,sjh_42,17Networks_8
44,14,98.1233243967828,sjh_43,17Networks_13
45,13,77.3584905660377,sjh_44,17Networks_12
46,7,67.6470588235294,sjh_45,17Networks_6
47,17,99.7881355932203,sjh_46,17Networks_16
48,14,66.0606060606061,sjh_47,17Networks_13
49,18,43.9024390243902,sjh_48,17Networks_17
50,18,70.9523809523809,sjh_49,17Networks_17
51,18,45.136186770428,sjh_50,17Networks_17
52,17,76.8595041322314,sjh_51,17Networks_16
53,14,60.3112840466926,sjh_52,17Networks_13
54,9,100,sjh_53,17Networks_8
55,9,50.6393861892583,sjh_54,17Networks_8
56,14,94.3952802359882,sjh_55,17Networks_13
57,13,63.5869565217391,sjh_56,17Networks_12
58,14,67.9347826086957,sjh_57,17Networks_13
59,9,50.2890173410405,sjh_58,17Networks_8
60,14,100,sjh_59,17Networks_13
61,14,67.5675675675676,sjh_60,17Networks_13
62,14,77.710843373494,sjh_61,17Networks_13
63,9,63.18407960199,sjh_62,17Networks_8
64,13,99.009900990099,sjh_63,17Networks_12
65,8,86,sjh_64,17Networks_7
66,13,90.9803921568627,sjh_65,17Networks_12
67,18,82.5082508250825,sjh_66,17Networks_17
68,13,66.4772727272727,sjh_67,17Networks_12
69,18,51.4522821576763,sjh_68,17Networks_17
70,13,58.2278481012658,sjh_69,17Networks_12
71,9,69.5198329853862,sjh_70,17Networks_8
72,18,73.0639730639731,sjh_71,17Networks_17
73,11,88.7254901960784,sjh_72,17Networks_10
74,9,32.9113924050633,sjh_73,17Networks_8
75,11,84.5208845208845,sjh_74,17Networks_10
76,8,96.7741935483871,sjh_75,17Networks_7
77,8,85.126582278481,sjh_76,17Networks_7
78,5,86.0411899313501,sjh_77,17Networks_4
79,8,52.7522935779816,sjh_78,17Networks_7
80,5,100,sjh_79,17Networks_4
81,9,79.9086757990868,sjh_80,17Networks_8
82,8,86.317907444668,sjh_81,17Networks_7
83,14,62.0408163265306,sjh_82,17Networks_13
84,13,41.3636363636364,sjh_83,17Networks_12
85,4,100,sjh_84,17Networks_3
86,8,72.5581395348837,sjh_85,17Networks_7
87,11,80,sjh_86,17Networks_10
88,18,83.4437086092715,sjh_87,17Networks_17
89,18,100,sjh_88,17Networks_17
90,18,100,sjh_89,17Networks_17
91,17,90.5263157894737,sjh_90,17Networks_16
92,17,52.4752475247525,sjh_91,17Networks_16
93,11,100,sjh_92,17Networks_10
94,11,100,sjh_93,17Networks_10
95,11,85.2459016393443,sjh_94,17Networks_10
96,11,89.9280575539568,sjh_95,17Networks_10
97,9,75.4563894523327,sjh_96,17Networks_8
98,8,75.6696428571429,sjh_97,17Networks_7
99,5,100,sjh_98,17Networks_4
100,8,54.7550432276657,sjh_99,17Networks_7
101,18,76.986301369863,sjh_100,17Networks_17
102,5,92.2857142857143,sjh_101,17Networks_4
103,8,100,sjh_102,17Networks_7
