annot1_idx,annot2_idx,Gof,label1,label2
1,0,86.1704519901057,sjh_0,no label
2,70,83.7209302325581,sjh_1,S_precentral-inf-part
3,71,56.6820276497696,sjh_2,S_precentral-sup-part
4,30,100,sjh_3,G_precentral
5,30,88.1410256410256,sjh_4,G_precentral
6,30,100,sjh_5,G_precentral
7,30,98.0519480519481,sjh_6,G_precentral
8,71,57.8512396694215,sjh_7,S_precentral-sup-part
9,47,97.0724191063174,sjh_8,S_central
10,70,95.3007518796992,sjh_9,S_precentral-inf-part
11,30,81.9354838709677,sjh_10,G_precentral
12,70,84.3373493975904,sjh_11,S_precentral-inf-part
13,30,100,sjh_12,G_precentral
14,30,52.9569892473118,sjh_13,G_precentral
15,30,69.7211155378486,sjh_14,G_precentral
16,30,60.1503759398496,sjh_15,G_precentral
17,47,55.1282051282051,sjh_16,S_central
18,71,97.4254742547426,sjh_17,S_precentral-sup-part
19,30,94.4649446494465,sjh_18,G_precentral
20,30,73.109243697479,sjh_19,G_precentral
21,30,100,sjh_20,G_precentral
22,30,88.2882882882883,sjh_21,G_precentral
23,47,95.7070707070707,sjh_22,S_central
24,56,84.7457627118644,sjh_23,S_front_sup
25,6,45.5414012738853,sjh_24,G_and_S_transv_frontopol
26,56,77.4193548387097,sjh_25,S_front_sup
27,56,91.3145539906103,sjh_26,S_front_sup
28,56,79.002079002079,sjh_27,S_front_sup
29,56,80.0738007380074,sjh_28,S_front_sup
30,71,61.8320610687023,sjh_29,S_precentral-sup-part
31,17,94.0944881889764,sjh_30,G_front_sup
32,71,42.5454545454545,sjh_31,S_precentral-sup-part
33,66,74.0157480314961,sjh_32,S_orbital-H_Shaped
34,66,58.641975308642,sjh_33,S_orbital-H_Shaped
35,2,52.914798206278,sjh_34,G_and_S_frontomargin
36,25,74.1007194244604,sjh_35,G_orbital
37,66,93.6619718309859,sjh_36,S_orbital-H_Shaped
38,2,84.6473029045643,sjh_37,G_and_S_frontomargin
39,2,51.1111111111111,sjh_38,G_and_S_frontomargin
40,25,87.3873873873874,sjh_39,G_orbital
41,2,82.5396825396825,sjh_40,G_and_S_frontomargin
42,16,100,sjh_41,G_front_middle
43,55,91.6666666666667,sjh_42,S_front_middle
44,55,44.2359249329759,sjh_43,S_front_middle
45,56,66.9811320754717,sjh_44,S_front_sup
