annot1_idx,annot2_idx,Gof,label1,label2
1,1,98.5057471264368,Background+FreeSurfer_Defined_Medial_Wall,FreeSurfer_Defined_Medial_Wall
2,2,100,7Networks_LH_Vis_1,7Networks_1
3,2,100,7Networks_LH_Vis_2,7Networks_1
4,2,58.8235294117647,7Networks_LH_Vis_3,7Networks_1
5,2,100,7Networks_LH_Vis_4,7Networks_1
6,2,100,7Networks_LH_Vis_5,7Networks_1
7,2,95.4545454545455,7Networks_LH_Vis_6,7Networks_1
8,2,100,7Networks_LH_Vis_7,7Networks_1
9,2,54.9019607843137,7Networks_LH_Vis_8,7Networks_1
10,2,100,7Networks_LH_Vis_9,7Networks_1
11,2,100,7Networks_LH_Vis_10,7Networks_1
12,2,97.6744186046512,7Networks_LH_Vis_11,7Networks_1
13,2,100,7Networks_LH_Vis_12,7Networks_1
14,2,100,7Networks_LH_Vis_13,7Networks_1
15,2,100,7Networks_LH_Vis_14,7Networks_1
16,3,89.6551724137931,7Networks_LH_SomMot_1,7Networks_2
17,3,100,7Networks_LH_SomMot_2,7Networks_2
18,3,100,7Networks_LH_SomMot_3,7Networks_2
19,3,64.6017699115044,7Networks_LH_SomMot_4,7Networks_2
20,3,75.7142857142857,7Networks_LH_SomMot_5,7Networks_2
21,3,100,7Networks_LH_SomMot_6,7Networks_2
22,3,92.5531914893617,7Networks_LH_SomMot_7,7Networks_2
23,3,94.5054945054945,7Networks_LH_SomMot_8,7Networks_2
24,3,100,7Networks_LH_SomMot_9,7Networks_2
25,3,100,7Networks_LH_SomMot_10,7Networks_2
26,3,62.2641509433962,7Networks_LH_SomMot_11,7Networks_2
27,3,100,7Networks_LH_SomMot_12,7Networks_2
28,3,100,7Networks_LH_SomMot_13,7Networks_2
29,3,81.8181818181818,7Networks_LH_SomMot_14,7Networks_2
30,3,99.5433789954338,7Networks_LH_SomMot_15,7Networks_2
31,3,100,7Networks_LH_SomMot_16,7Networks_2
32,4,58.2089552238806,7Networks_LH_DorsAttn_Post_1,7Networks_3
33,4,73.2142857142857,7Networks_LH_DorsAttn_Post_2,7Networks_3
34,4,87.5,7Networks_LH_DorsAttn_Post_3,7Networks_3
35,4,69.3877551020408,7Networks_LH_DorsAttn_Post_4,7Networks_3
36,4,79.7619047619048,7Networks_LH_DorsAttn_Post_5,7Networks_3
37,4,89.041095890411,7Networks_LH_DorsAttn_Post_6,7Networks_3
38,4,90.625,7Networks_LH_DorsAttn_Post_7,7Networks_3
39,4,100,7Networks_LH_DorsAttn_Post_8,7Networks_3
40,4,67.0103092783505,7Networks_LH_DorsAttn_Post_9,7Networks_3
41,4,56.7307692307692,7Networks_LH_DorsAttn_Post_10,7Networks_3
42,4,87.1287128712871,7Networks_LH_DorsAttn_FEF_1,7Networks_3
43,4,53.5211267605634,7Networks_LH_DorsAttn_FEF_2,7Networks_3
44,4,61.7283950617284,7Networks_LH_DorsAttn_PrCv_1,7Networks_3
45,5,52.6881720430108,7Networks_LH_SalVentAttn_ParOper_1,7Networks_4
46,5,84.1463414634146,7Networks_LH_SalVentAttn_ParOper_2,7Networks_4
47,5,64.1025641025641,7Networks_LH_SalVentAttn_ParOper_3,7Networks_4
48,5,96.0629921259843,7Networks_LH_SalVentAttn_FrOper_1,7Networks_4
49,5,86.8421052631579,7Networks_LH_SalVentAttn_FrOper_2,7Networks_4
50,5,82.5581395348837,7Networks_LH_SalVentAttn_FrOper_3,7Networks_4
51,5,82.5581395348837,7Networks_LH_SalVentAttn_FrOper_4,7Networks_4
52,5,45.6896551724138,7Networks_LH_SalVentAttn_PFCl_1,7Networks_4
53,5,93.8053097345133,7Networks_LH_SalVentAttn_Med_1,7Networks_4
54,5,86.6197183098592,7Networks_LH_SalVentAttn_Med_2,7Networks_4
55,5,58.1081081081081,7Networks_LH_SalVentAttn_Med_3,7Networks_4
56,6,90,7Networks_LH_Limbic_OFC_1,7Networks_5
57,6,94.7368421052632,7Networks_LH_Limbic_OFC_2,7Networks_5
58,6,99.1150442477876,7Networks_LH_Limbic_TempPole_1,7Networks_5
59,6,96.7213114754098,7Networks_LH_Limbic_TempPole_2,7Networks_5
60,6,97.2972972972973,7Networks_LH_Limbic_TempPole_3,7Networks_5
61,6,66.6666666666667,7Networks_LH_Limbic_TempPole_4,7Networks_5
62,7,65.2777777777778,7Networks_LH_Cont_Par_1,7Networks_6
63,7,87.8504672897196,7Networks_LH_Cont_Par_2,7Networks_6
64,7,65.2777777777778,7Networks_LH_Cont_Par_3,7Networks_6
65,7,51.5625,7Networks_LH_Cont_Temp_1,7Networks_6
66,7,55.7692307692308,7Networks_LH_Cont_PFCl_1,7Networks_6
67,7,58.2089552238806,7Networks_LH_Cont_PFCl_2,7Networks_6
68,7,57.1428571428571,7Networks_LH_Cont_PFCl_3,7Networks_6
69,7,96.1165048543689,7Networks_LH_Cont_PFCl_4,7Networks_6
70,7,98.0769230769231,7Networks_LH_Cont_PFCl_5,7Networks_6
71,7,50.6329113924051,7Networks_LH_Cont_PFCl_6,7Networks_6
72,7,41.3333333333333,7Networks_LH_Cont_pCun_1,7Networks_6
73,7,77.2151898734177,7Networks_LH_Cont_Cing_1,7Networks_6
74,7,77.7777777777778,7Networks_LH_Cont_Cing_2,7Networks_6
75,8,55.7894736842105,7Networks_LH_Default_Temp_1,7Networks_7
76,8,90.625,7Networks_LH_Default_Temp_2,7Networks_7
77,8,92.9133858267717,7Networks_LH_Default_Temp_3,7Networks_7
78,8,99.1525423728814,7Networks_LH_Default_Temp_4,7Networks_7
79,8,58.59375,7Networks_LH_Default_Temp_5,7Networks_7
80,8,71.4285714285714,7Networks_LH_Default_Temp_6,7Networks_7
81,4,47.8260869565217,7Networks_LH_Default_Temp_7,7Networks_3
82,8,96.9230769230769,7Networks_LH_Default_Temp_8,7Networks_7
83,8,100,7Networks_LH_Default_Temp_9,7Networks_7
84,8,70.9677419354839,7Networks_LH_Default_PFC_1,7Networks_7
85,8,60.2409638554217,7Networks_LH_Default_PFC_2,7Networks_7
86,8,88.135593220339,7Networks_LH_Default_PFC_3,7Networks_7
87,8,68.9075630252101,7Networks_LH_Default_PFC_4,7Networks_7
88,8,81.4285714285714,7Networks_LH_Default_PFC_5,7Networks_7
89,8,95.6521739130435,7Networks_LH_Default_PFC_6,7Networks_7
90,8,100,7Networks_LH_Default_PFC_7,7Networks_7
91,8,42.5,7Networks_LH_Default_PFC_8,7Networks_7
92,8,100,7Networks_LH_Default_PFC_9,7Networks_7
93,7,51.4705882352941,7Networks_LH_Default_PFC_10,7Networks_6
94,8,77.9411764705882,7Networks_LH_Default_PFC_11,7Networks_7
95,8,88.8888888888889,7Networks_LH_Default_PFC_12,7Networks_7
96,8,75.609756097561,7Networks_LH_Default_PFC_13,7Networks_7
97,8,71.6814159292035,7Networks_LH_Default_PCC_1,7Networks_7
98,8,100,7Networks_LH_Default_PCC_2,7Networks_7
99,8,88.3333333333333,7Networks_LH_Default_PCC_3,7Networks_7
100,8,92.9411764705882,7Networks_LH_Default_PCC_4,7Networks_7
101,8,40,7Networks_LH_Default_PHC_1,7Networks_7
102,4,21.9931271477663,,7Networks_3
103,6,23.9583333333333,7Networks_RH_Vis_1,7Networks_5
104,8,34.5454545454545,7Networks_RH_Vis_2,7Networks_7
105,3,24.4604316546763,7Networks_RH_Vis_3,7Networks_2
106,3,30,7Networks_RH_Vis_4,7Networks_2
107,8,34.7222222222222,7Networks_RH_Vis_5,7Networks_7
108,1,26.6666666666667,7Networks_RH_Vis_6,FreeSurfer_Defined_Medial_Wall
109,8,34.2105263157895,7Networks_RH_Vis_7,7Networks_7
110,8,31.7829457364341,7Networks_RH_Vis_8,7Networks_7
111,3,33.3333333333333,7Networks_RH_Vis_9,7Networks_2
112,8,23.2876712328767,7Networks_RH_Vis_10,7Networks_7
113,7,36.231884057971,7Networks_RH_Vis_11,7Networks_6
114,8,34.7457627118644,7Networks_RH_Vis_12,7Networks_7
115,3,30.2631578947368,7Networks_RH_Vis_13,7Networks_2
116,2,48.2142857142857,7Networks_RH_Vis_14,7Networks_1
117,8,31.9587628865979,7Networks_RH_Vis_15,7Networks_7
118,8,24.7619047619048,7Networks_RH_SomMot_1,7Networks_7
119,8,35.4430379746835,7Networks_RH_SomMot_2,7Networks_7
120,8,32.7433628318584,7Networks_RH_SomMot_3,7Networks_7
121,8,32.9411764705882,7Networks_RH_SomMot_4,7Networks_7
122,5,40.7407407407407,7Networks_RH_SomMot_5,7Networks_4
123,3,30.1587301587302,7Networks_RH_SomMot_6,7Networks_2
124,8,27.3743016759777,7Networks_RH_SomMot_7,7Networks_7
125,2,26.6666666666667,7Networks_RH_SomMot_8,7Networks_1
126,7,42.0454545454545,7Networks_RH_SomMot_9,7Networks_6
127,7,24.0963855421687,7Networks_RH_SomMot_10,7Networks_6
128,8,44.0677966101695,7Networks_RH_SomMot_11,7Networks_7
129,7,34.5679012345679,7Networks_RH_SomMot_12,7Networks_6
130,3,23.6363636363636,7Networks_RH_SomMot_13,7Networks_2
131,3,38.0530973451327,7Networks_RH_SomMot_14,7Networks_2
132,3,35.8974358974359,7Networks_RH_SomMot_15,7Networks_2
133,3,29.3577981651376,7Networks_RH_SomMot_16,7Networks_2
134,3,34.1176470588235,7Networks_RH_SomMot_17,7Networks_2
135,8,29.5774647887324,7Networks_RH_SomMot_18,7Networks_7
